Parti,Nombre de sièges,Nombre de voix,commune,date,election
N-VA,,1568,Wemmel,2014,parlement-flamand
CD&V,,917,Wemmel,2014,parlement-flamand
PVDA+,,113,Wemmel,2014,parlement-flamand
VCP,,18,Wemmel,2014,parlement-flamand
ROSSEM,,11,Wemmel,2014,parlement-flamand
ROEL,,9,Wemmel,2014,parlement-flamand
GENOEG,,22,Wemmel,2014,parlement-flamand
Piratenpartij,,105,Wemmel,2014,parlement-flamand
GROEN,,690,Wervik,2014,parlement-flamand
VB,,620,Wervik,2014,parlement-flamand
OpenVld,,1515,Wervik,2014,parlement-flamand
SP.A,,2824,Wervik,2014,parlement-flamand
N-VA,,2853,Wervik,2014,parlement-flamand
CD&V,,2849,Wervik,2014,parlement-flamand
PVDA+,,254,Wervik,2014,parlement-flamand
R.O.S.S.E.M.,,37,Wervik,2014,parlement-flamand
ROEL,,22,Wervik,2014,parlement-flamand
GENOEG,,27,Wervik,2014,parlement-flamand
VCP,,18,Wervik,2014,parlement-flamand
Piratenpartij,,122,Wervik,2014,parlement-flamand
V.I.T.A.L.,,11,Wervik,2014,parlement-flamand
GROEN,,1164,Westerlo,2014,parlement-flamand
VLAAMS BELANG,,1072,Westerlo,2014,parlement-flamand
OpenVld,,1379,Westerlo,2014,parlement-flamand
SP.A,,1226,Westerlo,2014,parlement-flamand
N-VA,,6280,Westerlo,2014,parlement-flamand
CD&V,,5248,Westerlo,2014,parlement-flamand
PVDA+,,408,Westerlo,2014,parlement-flamand
R.O.S.S.E.M.,,59,Westerlo,2014,parlement-flamand
VCP,,23,Westerlo,2014,parlement-flamand
ROEL,,27,Westerlo,2014,parlement-flamand
MAMA,,54,Westerlo,2014,parlement-flamand
Piratenpartij,,109,Westerlo,2014,parlement-flamand
GENOEG,,45,Westerlo,2014,parlement-flamand
GROEN,,1444,Wetteren,2014,parlement-flamand
VLAAMS BELANG,,1031,Wetteren,2014,parlement-flamand
OpenVld,,3323,Wetteren,2014,parlement-flamand
SP.A,,2316,Wetteren,2014,parlement-flamand
N-VA,,5612,Wetteren,2014,parlement-flamand
CD&V,,2878,Wetteren,2014,parlement-flamand
PVDA+,,269,Wetteren,2014,parlement-flamand
R.O.S.S.E.M.,,31,Wetteren,2014,parlement-flamand
Piratenpartij,,92,Wetteren,2014,parlement-flamand
SD&P,,24,Wetteren,2014,parlement-flamand
GENOEG,,32,Wetteren,2014,parlement-flamand
ROEL,,44,Wetteren,2014,parlement-flamand
VCP,,18,Wetteren,2014,parlement-flamand
GROEN,,1818,Wevelgem,2014,parlement-flamand
VB,,1198,Wevelgem,2014,parlement-flamand
OpenVld,,1959,Wevelgem,2014,parlement-flamand
SP.A,,3220,Wevelgem,2014,parlement-flamand
N-VA,,6127,Wevelgem,2014,parlement-flamand
CD&V,,6381,Wevelgem,2014,parlement-flamand
PVDA+,,485,Wevelgem,2014,parlement-flamand
R.O.S.S.E.M.,,44,Wevelgem,2014,parlement-flamand
ROEL,,37,Wevelgem,2014,parlement-flamand
GENOEG,,63,Wevelgem,2014,parlement-flamand
VCP,,34,Wevelgem,2014,parlement-flamand
Piratenpartij,,170,Wevelgem,2014,parlement-flamand
V.I.T.A.L.,,20,Wevelgem,2014,parlement-flamand
GROEN,,685,Wezembeek-Oppem,2014,parlement-flamand
VLAAMS BELANG,,88,Wezembeek-Oppem,2014,parlement-flamand
OpenVld,,1047,Wezembeek-Oppem,2014,parlement-flamand
U F,,3058,Wezembeek-Oppem,2014,parlement-flamand
SP.A,,363,Wezembeek-Oppem,2014,parlement-flamand
N-VA,,676,Wezembeek-Oppem,2014,parlement-flamand
CD&V,,604,Wezembeek-Oppem,2014,parlement-flamand
PVDA+,,47,Wezembeek-Oppem,2014,parlement-flamand
VCP,,4,Wezembeek-Oppem,2014,parlement-flamand
ROSSEM,,4,Wezembeek-Oppem,2014,parlement-flamand
ROEL,,2,Wezembeek-Oppem,2014,parlement-flamand
GENOEG,,7,Wezembeek-Oppem,2014,parlement-flamand
Piratenpartij,,78,Wezembeek-Oppem,2014,parlement-flamand
GROEN,,533,Wichelen,2014,parlement-flamand
VLAAMS BELANG,,525,Wichelen,2014,parlement-flamand
OpenVld,,1892,Wichelen,2014,parlement-flamand
SP.A,,901,Wichelen,2014,parlement-flamand
N-VA,,2770,Wichelen,2014,parlement-flamand
CD&V,,1253,Wichelen,2014,parlement-flamand
PVDA+,,113,Wichelen,2014,parlement-flamand
R.O.S.S.E.M.,,14,Wichelen,2014,parlement-flamand
Piratenpartij,,44,Wichelen,2014,parlement-flamand
SD&P,,13,Wichelen,2014,parlement-flamand
GENOEG,,11,Wichelen,2014,parlement-flamand
ROEL,,9,Wichelen,2014,parlement-flamand
VCP,,15,Wichelen,2014,parlement-flamand
GROEN,,250,Wielsbeke,2014,parlement-flamand
VB,,392,Wielsbeke,2014,parlement-flamand
OpenVld,,528,Wielsbeke,2014,parlement-flamand
SP.A,,587,Wielsbeke,2014,parlement-flamand
N-VA,,2143,Wielsbeke,2014,parlement-flamand
CD&V,,2391,Wielsbeke,2014,parlement-flamand
PVDA+,,59,Wielsbeke,2014,parlement-flamand
R.O.S.S.E.M.,,10,Wielsbeke,2014,parlement-flamand
ROEL,,6,Wielsbeke,2014,parlement-flamand
GENOEG,,9,Wielsbeke,2014,parlement-flamand
VCP,,9,Wielsbeke,2014,parlement-flamand
Piratenpartij,,31,Wielsbeke,2014,parlement-flamand
V.I.T.A.L.,,7,Wielsbeke,2014,parlement-flamand
GROEN,,652,Wijnegem,2014,parlement-flamand
VLAAMS BELANG,,497,Wijnegem,2014,parlement-flamand
OpenVld,,509,Wijnegem,2014,parlement-flamand
SP.A,,484,Wijnegem,2014,parlement-flamand
N-VA,,2774,Wijnegem,2014,parlement-flamand
CD&V,,1041,Wijnegem,2014,parlement-flamand
PVDA+,,168,Wijnegem,2014,parlement-flamand
R.O.S.S.E.M.,,11,Wijnegem,2014,parlement-flamand
VCP,,5,Wijnegem,2014,parlement-flamand
ROEL,,18,Wijnegem,2014,parlement-flamand
MAMA,,13,Wijnegem,2014,parlement-flamand
Piratenpartij,,50,Wijnegem,2014,parlement-flamand
GENOEG,,27,Wijnegem,2014,parlement-flamand
GROEN,,1157,Willebroek,2014,parlement-flamand
VLAAMS BELANG,,1004,Willebroek,2014,parlement-flamand
OpenVld,,1326,Willebroek,2014,parlement-flamand
SP.A,,3658,Willebroek,2014,parlement-flamand
N-VA,,5502,Willebroek,2014,parlement-flamand
CD&V,,2790,Willebroek,2014,parlement-flamand
PVDA+,,462,Willebroek,2014,parlement-flamand
R.O.S.S.E.M.,,40,Willebroek,2014,parlement-flamand
VCP,,1,Willebroek,2014,parlement-flamand
ROEL,,20,Willebroek,2014,parlement-flamand
MAMA,,27,Willebroek,2014,parlement-flamand
Piratenpartij,,68,Willebroek,2014,parlement-flamand
GENOEG,,43,Willebroek,2014,parlement-flamand
GROEN,,512,Wingene,2014,parlement-flamand
VB,,510,Wingene,2014,parlement-flamand
OpenVld,,983,Wingene,2014,parlement-flamand
SP.A,,1028,Wingene,2014,parlement-flamand
N-VA,,2932,Wingene,2014,parlement-flamand
CD&V,,3345,Wingene,2014,parlement-flamand
PVDA+,,126,Wingene,2014,parlement-flamand
R.O.S.S.E.M.,,34,Wingene,2014,parlement-flamand
ROEL,,11,Wingene,2014,parlement-flamand
GENOEG,,15,Wingene,2014,parlement-flamand
VCP,,24,Wingene,2014,parlement-flamand
Piratenpartij,,39,Wingene,2014,parlement-flamand
V.I.T.A.L.,,6,Wingene,2014,parlement-flamand
GROEN,,319,Woluwe-Saint-Lambert,2014,parlement-flamand
VLAAMS BELANG,,96,Woluwe-Saint-Lambert,2014,parlement-flamand
open vld,,610,Woluwe-Saint-Lambert,2014,parlement-flamand
SP.A,,189,Woluwe-Saint-Lambert,2014,parlement-flamand
NVA,,390,Woluwe-Saint-Lambert,2014,parlement-flamand
CD&V,,325,Woluwe-Saint-Lambert,2014,parlement-flamand
PENSIO(E)N PLUS,,20,Woluwe-Saint-Lambert,2014,parlement-flamand
GROEN,,233,Woluwe-Saint-Pierre,2014,parlement-flamand
VLAAMS BELANG,,66,Woluwe-Saint-Pierre,2014,parlement-flamand
open vld,,623,Woluwe-Saint-Pierre,2014,parlement-flamand
SP.A,,157,Woluwe-Saint-Pierre,2014,parlement-flamand
NVA,,276,Woluwe-Saint-Pierre,2014,parlement-flamand
CD&V,,334,Woluwe-Saint-Pierre,2014,parlement-flamand
PENSIO(E)N PLUS,,9,Woluwe-Saint-Pierre,2014,parlement-flamand
GROEN,,719,Wommelgem,2014,parlement-flamand
VLAAMS BELANG,,643,Wommelgem,2014,parlement-flamand
OpenVld,,874,Wommelgem,2014,parlement-flamand
SP.A,,509,Wommelgem,2014,parlement-flamand
N-VA,,3950,Wommelgem,2014,parlement-flamand
CD&V,,1254,Wommelgem,2014,parlement-flamand
PVDA+,,190,Wommelgem,2014,parlement-flamand
R.O.S.S.E.M.,,12,Wommelgem,2014,parlement-flamand
VCP,,3,Wommelgem,2014,parlement-flamand
ROEL,,15,Wommelgem,2014,parlement-flamand
MAMA,,19,Wommelgem,2014,parlement-flamand
Piratenpartij,,61,Wommelgem,2014,parlement-flamand
GENOEG,,23,Wommelgem,2014,parlement-flamand
GROEN,,547,Wortegem-Petegem,2014,parlement-flamand
VLAAMS BELANG,,178,Wortegem-Petegem,2014,parlement-flamand
OpenVld,,1448,Wortegem-Petegem,2014,parlement-flamand
SP.A,,565,Wortegem-Petegem,2014,parlement-flamand
N-VA,,1506,Wortegem-Petegem,2014,parlement-flamand
CD&V,,972,Wortegem-Petegem,2014,parlement-flamand
PVDA+,,48,Wortegem-Petegem,2014,parlement-flamand
R.O.S.S.E.M.,,7,Wortegem-Petegem,2014,parlement-flamand
Piratenpartij,,27,Wortegem-Petegem,2014,parlement-flamand
SD&P,,0,Wortegem-Petegem,2014,parlement-flamand
GENOEG,,17,Wortegem-Petegem,2014,parlement-flamand
ROEL,,3,Wortegem-Petegem,2014,parlement-flamand
VCP,,8,Wortegem-Petegem,2014,parlement-flamand
GROEN,,803,Wuustwezel,2014,parlement-flamand
VLAAMS BELANG,,887,Wuustwezel,2014,parlement-flamand
OpenVld,,1209,Wuustwezel,2014,parlement-flamand
SP.A,,691,Wuustwezel,2014,parlement-flamand
N-VA,,4885,Wuustwezel,2014,parlement-flamand
CD&V,,3854,Wuustwezel,2014,parlement-flamand
PVDA+,,334,Wuustwezel,2014,parlement-flamand
R.O.S.S.E.M.,,41,Wuustwezel,2014,parlement-flamand
VCP,,9,Wuustwezel,2014,parlement-flamand
ROEL,,16,Wuustwezel,2014,parlement-flamand
MAMA,,43,Wuustwezel,2014,parlement-flamand
Piratenpartij,,89,Wuustwezel,2014,parlement-flamand
GENOEG,,43,Wuustwezel,2014,parlement-flamand
GROEN,,1721,Ypres,2014,parlement-flamand
VB,,1147,Ypres,2014,parlement-flamand
OpenVld,,2941,Ypres,2014,parlement-flamand
SP.A,,3987,Ypres,2014,parlement-flamand
N-VA,,6251,Ypres,2014,parlement-flamand
CD&V,,6586,Ypres,2014,parlement-flamand
PVDA+,,408,Ypres,2014,parlement-flamand
R.O.S.S.E.M.,,108,Ypres,2014,parlement-flamand
ROEL,,49,Ypres,2014,parlement-flamand
GENOEG,,42,Ypres,2014,parlement-flamand
VCP,,75,Ypres,2014,parlement-flamand
Piratenpartij,,205,Ypres,2014,parlement-flamand
V.I.T.A.L.,,12,Ypres,2014,parlement-flamand
GROEN,,675,Zandhoven,2014,parlement-flamand
VLAAMS BELANG,,556,Zandhoven,2014,parlement-flamand
OpenVld,,761,Zandhoven,2014,parlement-flamand
SP.A,,480,Zandhoven,2014,parlement-flamand
N-VA,,3963,Zandhoven,2014,parlement-flamand
CD&V,,2398,Zandhoven,2014,parlement-flamand
PVDA+,,145,Zandhoven,2014,parlement-flamand
R.O.S.S.E.M.,,18,Zandhoven,2014,parlement-flamand
VCP,,7,Zandhoven,2014,parlement-flamand
ROEL,,15,Zandhoven,2014,parlement-flamand
MAMA,,24,Zandhoven,2014,parlement-flamand
Piratenpartij,,62,Zandhoven,2014,parlement-flamand
GENOEG,,21,Zandhoven,2014,parlement-flamand
GROEN,,1466,Zaventem,2014,parlement-flamand
VLAAMS BELANG,,500,Zaventem,2014,parlement-flamand
OpenVld,,3647,Zaventem,2014,parlement-flamand
U F,,2456,Zaventem,2014,parlement-flamand
SP.A,,1738,Zaventem,2014,parlement-flamand
N-VA,,3875,Zaventem,2014,parlement-flamand
CD&V,,2180,Zaventem,2014,parlement-flamand
PVDA+,,284,Zaventem,2014,parlement-flamand
VCP,,18,Zaventem,2014,parlement-flamand
ROSSEM,,25,Zaventem,2014,parlement-flamand
ROEL,,15,Zaventem,2014,parlement-flamand
GENOEG,,41,Zaventem,2014,parlement-flamand
Piratenpartij,,162,Zaventem,2014,parlement-flamand
GROEN,,1108,Zedelgem,2014,parlement-flamand
VB,,800,Zedelgem,2014,parlement-flamand
OpenVld,,1452,Zedelgem,2014,parlement-flamand
SP.A,,2154,Zedelgem,2014,parlement-flamand
N-VA,,4622,Zedelgem,2014,parlement-flamand
CD&V,,4891,Zedelgem,2014,parlement-flamand
PVDA+,,220,Zedelgem,2014,parlement-flamand
R.O.S.S.E.M.,,47,Zedelgem,2014,parlement-flamand
ROEL,,27,Zedelgem,2014,parlement-flamand
GENOEG,,19,Zedelgem,2014,parlement-flamand
VCP,,16,Zedelgem,2014,parlement-flamand
Piratenpartij,,128,Zedelgem,2014,parlement-flamand
V.I.T.A.L.,,13,Zedelgem,2014,parlement-flamand
GROEN,,813,Zele,2014,parlement-flamand
VLAAMS BELANG,,865,Zele,2014,parlement-flamand
OpenVld,,2392,Zele,2014,parlement-flamand
SP.A,,1841,Zele,2014,parlement-flamand
N-VA,,4287,Zele,2014,parlement-flamand
CD&V,,2852,Zele,2014,parlement-flamand
PVDA+,,194,Zele,2014,parlement-flamand
R.O.S.S.E.M.,,29,Zele,2014,parlement-flamand
Piratenpartij,,70,Zele,2014,parlement-flamand
SD&P,,15,Zele,2014,parlement-flamand
GENOEG,,25,Zele,2014,parlement-flamand
ROEL,,13,Zele,2014,parlement-flamand
VCP,,5,Zele,2014,parlement-flamand
GROEN,,272,Zelzate,2014,parlement-flamand
VLAAMS BELANG,,550,Zelzate,2014,parlement-flamand
OpenVld,,1308,Zelzate,2014,parlement-flamand
SP.A,,1758,Zelzate,2014,parlement-flamand
N-VA,,1661,Zelzate,2014,parlement-flamand
CD&V,,907,Zelzate,2014,parlement-flamand
PVDA+,,1443,Zelzate,2014,parlement-flamand
R.O.S.S.E.M.,,24,Zelzate,2014,parlement-flamand
Piratenpartij,,48,Zelzate,2014,parlement-flamand
SD&P,,8,Zelzate,2014,parlement-flamand
GENOEG,,14,Zelzate,2014,parlement-flamand
ROEL,,6,Zelzate,2014,parlement-flamand
VCP,,6,Zelzate,2014,parlement-flamand
GROEN,,1352,Zemst,2014,parlement-flamand
VLAAMS BELANG,,867,Zemst,2014,parlement-flamand
OpenVld,,2298,Zemst,2014,parlement-flamand
U F,,61,Zemst,2014,parlement-flamand
SP.A,,1597,Zemst,2014,parlement-flamand
N-VA,,5908,Zemst,2014,parlement-flamand
CD&V,,2705,Zemst,2014,parlement-flamand
PVDA+,,248,Zemst,2014,parlement-flamand
VCP,,14,Zemst,2014,parlement-flamand
ROSSEM,,27,Zemst,2014,parlement-flamand
ROEL,,15,Zemst,2014,parlement-flamand
GENOEG,,24,Zemst,2014,parlement-flamand
Piratenpartij,,125,Zemst,2014,parlement-flamand
GROEN,,447,Zingem,2014,parlement-flamand
VLAAMS BELANG,,191,Zingem,2014,parlement-flamand
OpenVld,,1180,Zingem,2014,parlement-flamand
SP.A,,459,Zingem,2014,parlement-flamand
N-VA,,1461,Zingem,2014,parlement-flamand
CD&V,,1326,Zingem,2014,parlement-flamand
PVDA+,,75,Zingem,2014,parlement-flamand
R.O.S.S.E.M.,,13,Zingem,2014,parlement-flamand
Piratenpartij,,28,Zingem,2014,parlement-flamand
SD&P,,6,Zingem,2014,parlement-flamand
GENOEG,,5,Zingem,2014,parlement-flamand
ROEL,,11,Zingem,2014,parlement-flamand
VCP,,5,Zingem,2014,parlement-flamand
GROEN,,1130,Zoersel,2014,parlement-flamand
VLAAMS BELANG,,852,Zoersel,2014,parlement-flamand
OpenVld,,1309,Zoersel,2014,parlement-flamand
SP.A,,893,Zoersel,2014,parlement-flamand
N-VA,,6936,Zoersel,2014,parlement-flamand
CD&V,,3336,Zoersel,2014,parlement-flamand
PVDA+,,256,Zoersel,2014,parlement-flamand
R.O.S.S.E.M.,,30,Zoersel,2014,parlement-flamand
VCP,,8,Zoersel,2014,parlement-flamand
ROEL,,17,Zoersel,2014,parlement-flamand
MAMA,,28,Zoersel,2014,parlement-flamand
Piratenpartij,,84,Zoersel,2014,parlement-flamand
GENOEG,,38,Zoersel,2014,parlement-flamand
GROEN,,444,Zomergem,2014,parlement-flamand
VLAAMS BELANG,,242,Zomergem,2014,parlement-flamand
OpenVld,,1016,Zomergem,2014,parlement-flamand
SP.A,,607,Zomergem,2014,parlement-flamand
N-VA,,1671,Zomergem,2014,parlement-flamand
CD&V,,1693,Zomergem,2014,parlement-flamand
PVDA+,,91,Zomergem,2014,parlement-flamand
R.O.S.S.E.M.,,13,Zomergem,2014,parlement-flamand
Piratenpartij,,43,Zomergem,2014,parlement-flamand
SD&P,,1,Zomergem,2014,parlement-flamand
GENOEG,,14,Zomergem,2014,parlement-flamand
ROEL,,8,Zomergem,2014,parlement-flamand
VCP,,9,Zomergem,2014,parlement-flamand
GROEN,,817,Zonhoven,2014,parlement-flamand
VLAAMS BELANG,,942,Zonhoven,2014,parlement-flamand
OpenVld,,1989,Zonhoven,2014,parlement-flamand
SP.A,,2286,Zonhoven,2014,parlement-flamand
N-VA,,5222,Zonhoven,2014,parlement-flamand
CD&V,,2438,Zonhoven,2014,parlement-flamand
PVDA+,,365,Zonhoven,2014,parlement-flamand
ROEL,,29,Zonhoven,2014,parlement-flamand
R.O.S.S.E.M.,,34,Zonhoven,2014,parlement-flamand
GENOEG,,42,Zonhoven,2014,parlement-flamand
VCP,,23,Zonhoven,2014,parlement-flamand
GROEN,,377,Zonnebeke,2014,parlement-flamand
VB,,402,Zonnebeke,2014,parlement-flamand
OpenVld,,940,Zonnebeke,2014,parlement-flamand
SP.A,,1417,Zonnebeke,2014,parlement-flamand
N-VA,,2415,Zonnebeke,2014,parlement-flamand
CD&V,,2561,Zonnebeke,2014,parlement-flamand
PVDA+,,97,Zonnebeke,2014,parlement-flamand
R.O.S.S.E.M.,,48,Zonnebeke,2014,parlement-flamand
ROEL,,14,Zonnebeke,2014,parlement-flamand
GENOEG,,13,Zonnebeke,2014,parlement-flamand
VCP,,10,Zonnebeke,2014,parlement-flamand
Piratenpartij,,58,Zonnebeke,2014,parlement-flamand
V.I.T.A.L.,,6,Zonnebeke,2014,parlement-flamand
GROEN,,1235,Zottegem,2014,parlement-flamand
VLAAMS BELANG,,655,Zottegem,2014,parlement-flamand
OpenVld,,2841,Zottegem,2014,parlement-flamand
SP.A,,3705,Zottegem,2014,parlement-flamand
N-VA,,5943,Zottegem,2014,parlement-flamand
CD&V,,3360,Zottegem,2014,parlement-flamand
PVDA+,,270,Zottegem,2014,parlement-flamand
R.O.S.S.E.M.,,35,Zottegem,2014,parlement-flamand
Piratenpartij,,98,Zottegem,2014,parlement-flamand
SD&P,,17,Zottegem,2014,parlement-flamand
GENOEG,,26,Zottegem,2014,parlement-flamand
ROEL,,19,Zottegem,2014,parlement-flamand
VCP,,10,Zottegem,2014,parlement-flamand
GROEN,,117,Zuienkerke,2014,parlement-flamand
VB,,103,Zuienkerke,2014,parlement-flamand
OpenVld,,299,Zuienkerke,2014,parlement-flamand
SP.A,,227,Zuienkerke,2014,parlement-flamand
N-VA,,662,Zuienkerke,2014,parlement-flamand
CD&V,,545,Zuienkerke,2014,parlement-flamand
PVDA+,,23,Zuienkerke,2014,parlement-flamand
R.O.S.S.E.M.,,4,Zuienkerke,2014,parlement-flamand
ROEL,,2,Zuienkerke,2014,parlement-flamand
GENOEG,,8,Zuienkerke,2014,parlement-flamand
VCP,,0,Zuienkerke,2014,parlement-flamand
Piratenpartij,,22,Zuienkerke,2014,parlement-flamand
V.I.T.A.L.,,2,Zuienkerke,2014,parlement-flamand
GROEN,,664,Zulte,2014,parlement-flamand
VLAAMS BELANG,,488,Zulte,2014,parlement-flamand
OpenVld,,2330,Zulte,2014,parlement-flamand
SP.A,,1097,Zulte,2014,parlement-flamand
N-VA,,3297,Zulte,2014,parlement-flamand
CD&V,,2597,Zulte,2014,parlement-flamand
PVDA+,,110,Zulte,2014,parlement-flamand
R.O.S.S.E.M.,,31,Zulte,2014,parlement-flamand
Piratenpartij,,60,Zulte,2014,parlement-flamand
SD&P,,8,Zulte,2014,parlement-flamand
GENOEG,,22,Zulte,2014,parlement-flamand
ROEL,,4,Zulte,2014,parlement-flamand
VCP,,12,Zulte,2014,parlement-flamand
GROEN,,256,Zutendaal,2014,parlement-flamand
VLAAMS BELANG,,296,Zutendaal,2014,parlement-flamand
OpenVld,,541,Zutendaal,2014,parlement-flamand
SP.A,,451,Zutendaal,2014,parlement-flamand
N-VA,,1788,Zutendaal,2014,parlement-flamand
CD&V,,1230,Zutendaal,2014,parlement-flamand
PVDA+,,134,Zutendaal,2014,parlement-flamand
ROEL,,5,Zutendaal,2014,parlement-flamand
R.O.S.S.E.M.,,10,Zutendaal,2014,parlement-flamand
GENOEG,,14,Zutendaal,2014,parlement-flamand
VCP,,14,Zutendaal,2014,parlement-flamand
GROEN,,468,Zwalm,2014,parlement-flamand
VLAAMS BELANG,,190,Zwalm,2014,parlement-flamand
OpenVld,,1603,Zwalm,2014,parlement-flamand
SP.A,,733,Zwalm,2014,parlement-flamand
N-VA,,1626,Zwalm,2014,parlement-flamand
CD&V,,855,Zwalm,2014,parlement-flamand
PVDA+,,103,Zwalm,2014,parlement-flamand
R.O.S.S.E.M.,,9,Zwalm,2014,parlement-flamand
Piratenpartij,,33,Zwalm,2014,parlement-flamand
SD&P,,11,Zwalm,2014,parlement-flamand
GENOEG,,13,Zwalm,2014,parlement-flamand
ROEL,,6,Zwalm,2014,parlement-flamand
VCP,,4,Zwalm,2014,parlement-flamand
GROEN,,1161,Zwevegem,2014,parlement-flamand
VB,,819,Zwevegem,2014,parlement-flamand
OpenVld,,2148,Zwevegem,2014,parlement-flamand
SP.A,,2374,Zwevegem,2014,parlement-flamand
N-VA,,4847,Zwevegem,2014,parlement-flamand
CD&V,,5072,Zwevegem,2014,parlement-flamand
PVDA+,,250,Zwevegem,2014,parlement-flamand
R.O.S.S.E.M.,,52,Zwevegem,2014,parlement-flamand
ROEL,,23,Zwevegem,2014,parlement-flamand
GENOEG,,58,Zwevegem,2014,parlement-flamand
VCP,,28,Zwevegem,2014,parlement-flamand
Piratenpartij,,111,Zwevegem,2014,parlement-flamand
V.I.T.A.L.,,15,Zwevegem,2014,parlement-flamand
GROEN,,1552,Zwijndrecht,2014,parlement-flamand
VLAAMS BELANG,,1173,Zwijndrecht,2014,parlement-flamand
OpenVld,,857,Zwijndrecht,2014,parlement-flamand
SP.A,,1617,Zwijndrecht,2014,parlement-flamand
N-VA,,4819,Zwijndrecht,2014,parlement-flamand
CD&V,,1947,Zwijndrecht,2014,parlement-flamand
PVDA+,,494,Zwijndrecht,2014,parlement-flamand
R.O.S.S.E.M.,,39,Zwijndrecht,2014,parlement-flamand
VCP,,1,Zwijndrecht,2014,parlement-flamand
ROEL,,23,Zwijndrecht,2014,parlement-flamand
MAMA,,53,Zwijndrecht,2014,parlement-flamand
Piratenpartij,,66,Zwijndrecht,2014,parlement-flamand
GENOEG,,39,Zwijndrecht,2014,parlement-flamand
